sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
2469,21,с,С,ADP,IN,nan,22,case,,,0,nan,nan,nan,0,246921,246922
2469,22,ними,ОНИ,PRON,PRP,"OrderedDict([('Case', 'Ins'), ('Number', 'Plur'), ('Person', '3')])",20,nmod,,"OrderedDict([('SpaceAfter', 'No')])",1,nan,Plur,Non-deictic,0,246922,246920
2469,23,"""","""",PUNCT,",",nan,22,punct,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,246923,246922
2469,24,.,.,PUNCT,.,nan,10,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,246924,246910
2470,1,В,В,ADP,IN,nan,2,case,,,0,nan,nan,nan,0,24701,24702
2470,2,дверях,дверях,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Plur')])",3,obl,,,0,Masc,Plur,nan,0,24702,24703
2470,3,подвала,подвала,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Fem,Sing,nan,0,24703,24700
2470,4,синело,синЕЛО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,nsubj,,,0,nan,Sing,nan,0,24704,24706
2470,5,четырехугольное,четырехугольное,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,amod,,,0,nan,Sing,nan,0,24705,24706
2470,6,окошечко,окошечко,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",3,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,24706,24703
2470,7,",",",",PUNCT,",",nan,12,punct,,,0,nan,nan,nan,0,24707,247012
2470,8,и,И,CCONJ,CC,nan,12,cc,,,0,nan,nan,nan,0,24708,247012
2470,9,в,В,ADP,IN,nan,10,case,,,0,nan,nan,nan,0,24709,247010
2470,10,нем,нем,PRON,PRP,"OrderedDict([('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",11,obl,,,1,Masc,Sing,Non-deictic,0,247010,247011
2470,11,угловатая,угловатая,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",12,acl,,,0,Fem,Sing,nan,0,247011,247012
2470,12,покрытая,покрытая,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",3,conj,,,0,Fem,Sing,nan,0,247012,24703
2470,13,черным,черным,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",14,amod,,,0,Masc,Sing,nan,0,247013,247014
2470,14,волосом,волосом,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",12,obl:agent,,,0,Masc,Sing,nan,0,247014,247012
2470,15,челюсть,челюсть,PART,RP,nan,12,advmod,,,0,nan,nan,nan,0,247015,247012
2470,16,с,С,ADP,IN,nan,17,case,,,0,nan,nan,nan,0,247016,247017
2470,17,мокрым,мокРЫМ,PRON,AWP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Number', 'Plur')])",12,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,Non-deictic,0,247017,247012
2470,18,",",",",PUNCT,",",nan,12,punct,,,0,nan,nan,nan,0,247018,247012
2470,19,часто,ЧАСТО,ADV,RB,nan,20,advmod,,,0,nan,nan,nan,0,247019,247020
2470,20,моргающим,моргающим,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",21,amod,,,0,Masc,Sing,nan,0,247020,247021
2470,21,глазом,глазом,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",12,obl:agent,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,247021,247012
2470,22,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,247022,24703
2471,1,За,ЗА,ADP,IN,nan,2,case,,,0,nan,nan,nan,0,24711,24712
2471,2,дверью,ДВЕРЬ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,obl,,,0,Fem,Sing,nan,0,24712,24715
2471,3,часто,ЧАСТО,ADV,RB,nan,5,advmod,,,0,nan,nan,nan,0,24713,24715
2471,4,неразборчиво,неразборчиво,ADV,RB,nan,5,advmod,,,0,nan,nan,nan,0,24714,24715
2471,5,бормотали,бормотали,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,24715,24710
2471,6,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,24716,24715
2471,7,словно,СЛОВНО,PART,UH,nan,8,advmod,,,0,nan,nan,nan,0,24717,24718
2471,8,молились,молились,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",5,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,24718,24715
2471,9,...,...,PUNCT,.,nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,24719,24715
2472,1,Солдатик,Солдатик,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nsubj,,,1,Masc,Sing,nan,1,24721,24722
2472,2,устало,уСТАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Neut'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Sing,nan,0,24722,24720
2472,3,думал,дуМАЛ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,24723,24722
2472,4,:,:,PUNCT,:,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,24724,24722
2473,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,24731,24732
2473,2,А,А,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,24732,24737
2473,3,ведь,ВЕДЬ,PART,UH,nan,7,advmod,,,0,nan,nan,nan,0,24733,24737
2473,4,когда,КОГДА,ADV,WRB,nan,7,advmod,,,0,nan,nan,nan,0,24734,24737
2473,5,буду,буду,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,iobj,,,0,Masc,Sing,nan,0,24735,24737
2473,6,бомбу,бомбу,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,iobj,,,1,Masc,Sing,nan,0,24736,24735
2473,7,бросать,бросать,VERB,VB,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,24737,24730
2473,8,",",",",PUNCT,",",nan,9,punct,,,0,nan,nan,nan,0,24738,24739
2473,9,отскочит,отскочит,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",7,conj,,,0,nan,Sing,nan,0,24739,24737
2473,10,от,ОТ,ADP,IN,nan,11,case,,,0,nan,nan,nan,0,247310,247311
2473,11,окна,окна,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",9,obl,,,0,nan,Sing,nan,0,247311,24739
2473,12,или,ИЛИ,CCONJ,CC,nan,14,cc,,,0,nan,nan,nan,0,247312,247314
2473,13,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",14,advmod,,,0,nan,nan,nan,0,247313,247314
2473,14,отскочит,отскочит,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",9,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,247314,24739
2473,15,?..,?..,PUNCT,",",nan,7,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,247315,24737
2474,1,x,X,NOUN,SYM,nan,0,root,,,0,nan,nan,nan,0,24741,24740
2474,2,x,X,NOUN,SYM,nan,1,nmod,,,0,nan,nan,nan,0,24742,24741
2474,3,x,X,NOUN,SYM,nan,1,nmod,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,24743,24741
2475,1,Не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",2,advmod,,,0,nan,nan,nan,0,24751,24752
2475,2,звенели,звенели,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Plur,nan,0,24752,24750
2475,3,трамваи,ТРАМВАЙ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",2,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,24753,24752
2475,4,.,.,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,24754,24752
2476,1,Не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",2,advmod,,,0,nan,nan,nan,0,24761,24762
2476,2,звенела,звенела,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Fem,Sing,nan,0,24762,24760
2476,3,на,НА,ADP,IN,nan,4,case,,,0,nan,nan,nan,0,24763,24764
2476,4,панели,панели,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,obl,,,0,Fem,Sing,nan,0,24764,24762
2476,5,толпа,АПтол,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,24765,24764
2476,6,.,.,PUNCT,.,nan,2,punct,,,0,nan,nan,nan,0,24766,24762
2477,1,Желтая,Желтая,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,nsubj,,,0,Fem,Sing,nan,0,24771,24777
2477,2,и,И,CCONJ,CC,nan,3,cc,,,0,nan,nan,nan,0,24772,24773
2477,3,густая,густая,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,conj,,,0,Fem,Sing,nan,0,24773,24771
2477,4,как,КАК,ADP,IN,nan,5,case,,,0,nan,nan,nan,0,24774,24775
2477,5,дыхание,ДЫХАНИЕ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",7,obl,,,0,nan,Sing,nan,0,24775,24777
2477,6,тайфуна,тайфуна,ADJ,JJH,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing'), ('Variant', 'Short')])",5,amod,,,0,Fem,Sing,nan,0,24776,24775
2477,7,томила,томила,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Fem'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Fem,Sing,nan,0,24777,24770
2477,8,город,ГОРОД,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,obj,,,0,Masc,Sing,nan,0,24778,24777
2477,9,жара,жАРА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,24779,24778
2477,10,.,.,PUNCT,.,nan,7,punct,,,0,nan,nan,nan,0,247710,24777
2478,1,И,И,CCONJ,CC,nan,4,cc,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,24781,24784
2478,2,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,24782,24784
2478,3,как,КАК,ADP,IN,nan,4,case,,,0,nan,nan,nan,0,24783,24784
2478,4,камни,КАМЕНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",0,root,,,0,Masc,Plur,nan,0,24784,24780
2478,5,сопок,сопок,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Plur')])",4,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Plur,nan,0,24785,24784
2478,6,",",",",PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,24786,247810
2478,7,неподвижно,неподвижно,ADV,RB,nan,10,advmod,,,0,nan,nan,nan,0,24787,247810
2478,8,и,И,CCONJ,CC,nan,10,cc,,,0,nan,nan,nan,0,24788,247810
2478,9,хмуро,хмуро,ADV,RB,nan,10,advmod,,,0,nan,nan,nan,0,24789,247810
2478,10,стояли,стояли,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",5,acl:relcl,,,0,nan,Plur,nan,0,247810,24785
2478,11,вокруг,ВОКРУГ,ADP,IN,nan,12,case,,,0,nan,nan,nan,0,247811,247812
2478,12,бухты,бухты,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",10,obl,,,0,Fem,Sing,nan,0,247812,247810
2478,13,дома,ДОМ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",12,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,247813,247812
2478,14,.,.,PUNCT,.,nan,4,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,247814,24784
2479,1,А,А,CCONJ,CC,nan,13,cc,,,0,nan,nan,nan,0,24791,247913
2479,2,в,В,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,24792,24793
2479,3,бухте,бухте,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Sing')])",13,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,24793,247913
2479,4,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,24794,24798
2479,5,легко,ЛЕГКО,ADV,RB,nan,8,advmod,,,0,nan,nan,nan,0,24795,24798
2479,6,и,И,CCONJ,CC,nan,8,cc,,,0,nan,nan,nan,0,24796,24798
2479,7,свободно,свобОДИН,ADV,RB,nan,8,advmod,,,0,nan,nan,nan,0,24797,24798
2479,8,покачиваясь,покачиваясь,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",13,advcl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,24798,247913
2479,9,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,24799,24798
2479,10,на,НА,ADP,IN,nan,12,case,,,0,nan,nan,nan,0,247910,247912
2479,11,зеленовато-синей,зеленовато-синей,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing')])",12,amod,,,0,Fem,Sing,nan,0,247911,247912
2479,12,воде,ВОДА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing')])",8,obl,,,0,Fem,Sing,nan,0,247912,24798
2479,13,молчал,молчал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,247913,24790
2479,14,японский,ЯПОНСКИЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",15,amod,,,1,Masc,Sing,nan,0,247914,247915
2479,15,миноносец,миноносец,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",13,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,247915,247913
2479,16,.,.,PUNCT,.,nan,13,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,247916,247913
2480,1,В,В,ADP,IN,nan,2,case,,,0,nan,nan,nan,0,24801,24802
2480,2,прихожей,прихожей,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",6,nmod,,,0,Masc,Plur,nan,0,24802,24806
2480,3,штаба,ШТАБ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nmod,,,0,Masc,Sing,nan,0,24803,24802
2480,4,тонко,тонко,CCONJ,CC,nan,6,cc,,,0,nan,nan,nan,0,24804,24806
2480,5,и,И,CCONJ,CC,nan,6,cc,,,0,nan,nan,nan,0,24805,24806
2480,6,разливчиво,разливчиво,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",15,nsubj,,,0,nan,Sing,nan,0,24806,248015
2480,7,пела,пела,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,nmod,,,0,Masc,Sing,nan,0,24807,24806
2480,8,канарейка,канарейка,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,nmod,,,0,Masc,Sing,nan,0,24808,24807
2480,9,и,И,CCONJ,CC,nan,10,cc,,,0,nan,nan,nan,0,24809,248010
2480,10,где-то,где-ТО,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,248010,24806
2480,11,",",",",PUNCT,",",nan,13,punct,,,0,nan,nan,nan,0,248011,248013
2480,12,как,КАК,ADP,IN,nan,13,case,,,0,nan,nan,nan,0,248012,248013
2480,13,всегда,ВСЕГДА,ADV,RB,nan,15,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,248013,248015
2480,14,",",",",PUNCT,",",nan,13,punct,,,0,nan,nan,nan,0,248014,248013
2480,15,плакали,ПЛАКАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,248015,24800
2480,16,.,.,PUNCT,.,nan,15,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,248016,248015
2481,1,Полный,ПОЛНЫЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,amod,,,1,Masc,Sing,nan,0,24811,24812
2481,2,секретарь,СЕКРЕТАРЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",9,nsubj,,,1,Masc,Sing,nan,1,24812,24819
2481,3,ревштаба,ревШТАБ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,24813,24812
2481,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,24814,24815
2481,5,улыбаясь,улыбаясь,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",9,advcl,,,0,nan,nan,nan,0,24815,24819
2481,6,одной,ОДИН,NUM,CD,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing'), ('NumType', 'Card')])",7,nummod,,,0,Fem,Sing,nan,0,24816,24817
2481,7,щекой,щекой,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",5,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,24817,24815
2481,8,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,24818,24815
2481,9,писал,ПИСАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,24819,24810
2481,10,приказ,ПРИКАЗ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",9,obj,,,0,Masc,Sing,nan,0,248110,24819
2481,11,на,НА,ADP,IN,nan,12,case,,,0,nan,nan,nan,0,248111,248112
2481,12,скамейке,СКАМЕЙКА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Fem'), ('Number', 'Sing')])",9,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,248112,24819
2481,13,",",",",PUNCT,",",nan,18,punct,,,0,nan,nan,nan,0,248113,248118
2481,14,хотя,ХОТЯ,SCONJ,IN,nan,18,mark,,,0,nan,nan,nan,0,248114,248118
2481,15,столы,стОЛА,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",18,nsubj,,,1,Masc,Plur,nan,1,248115,248118
2481,16,были,БЫТЬ,AUX,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",18,cop,,,0,nan,Plur,nan,0,248116,248118
2481,17,все,ВЕСЬ,DET,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Number', 'Plur')])",18,det,,,0,nan,Plur,nan,0,248117,248118
2481,18,свободны,свободны,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Plur')])",9,advcl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Plur,nan,0,248118,24819
2481,19,.,.,PUNCT,.,nan,9,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,248119,24819
2482,1,Тихо,ТиХО,ADV,RB,nan,3,advmod,,,0,nan,nan,nan,0,24821,24823
2482,2,возбужденно,возбужденно,ADV,RB,nan,3,advmod,,,0,nan,nan,nan,0,24822,24823
2482,3,переговариваясь,переговариваясь,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,24823,24820
2482,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,24824,24825
2482,5,пробежали,пробежали,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",3,conj,,,0,nan,Plur,nan,0,24825,24823
2482,6,четверо,четверо,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Sing')])",5,obj,,,0,nan,Sing,nan,0,24826,24825
2482,7,партизан,ПАРТИЗАН,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",6,nmod,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,24827,24826
2482,8,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,24828,24823
2483,1,Запахло,Запахло,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Neut'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,nan,Sing,nan,0,24831,24830
2483,2,мокрой,мокрой,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obj,,,0,Fem,Sing,nan,0,24832,24831
2483,3,кожей,кожей,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,24833,24832
2483,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,24834,24835
2483,5,дегтем,дегТО,PRON,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Neut'), ('Number', 'Sing')])",2,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,Non-deictic,0,24835,24832
2483,6,...,...,PUNCT,.,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,24836,24831
2484,1,Секретарь,СЕКРЕТАРЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,1,Masc,Sing,nan,1,24841,24843
